#  wave flux
#  SDSSp_J162414.37%2B002915.6.txt - T6.0
8.14012e+03 1.63139e-05
8.14202e+03 1.59832e-05
8.14392e+03 1.61181e-05
8.14582e+03 1.75367e-05
8.14772e+03 1.90926e-05
8.14963e+03 1.97577e-05
8.15153e+03 1.95672e-05
8.15343e+03 1.86751e-05
8.15533e+03 1.78576e-05
8.15723e+03 1.80698e-05
8.15913e+03 1.90736e-05
8.16103e+03 2.01094e-05
8.16293e+03 2.03470e-05
8.16483e+03 1.99768e-05
8.16673e+03 2.00045e-05
8.16863e+03 2.02233e-05
8.17053e+03 1.99265e-05
8.17244e+03 1.94320e-05
8.17434e+03 1.94569e-05
8.17624e+03 1.96381e-05
8.17814e+03 1.94640e-05
8.18004e+03 1.91859e-05
8.18194e+03 1.90482e-05
8.18384e+03 1.86867e-05
8.18574e+03 1.80458e-05
8.18764e+03 1.84569e-05
8.18954e+03 2.02900e-05
8.19145e+03 2.19692e-05
8.19335e+03 2.25243e-05
8.19525e+03 2.22943e-05
8.19715e+03 2.14514e-05
8.19905e+03 2.06213e-05
8.20095e+03 2.05378e-05
8.20285e+03 2.06635e-05
8.20475e+03 2.10373e-05
8.20665e+03 2.23986e-05
8.20855e+03 2.36443e-05
8.21046e+03 2.34686e-05
8.21236e+03 2.32177e-05
8.21426e+03 2.41529e-05
8.21616e+03 2.47316e-05
8.21806e+03 2.38269e-05
8.21996e+03 2.27636e-05
8.22186e+03 2.25295e-05
8.22376e+03 2.27027e-05
8.22566e+03 2.26856e-05
8.22756e+03 2.20484e-05
8.22946e+03 2.11710e-05
8.23137e+03 2.12481e-05
8.23327e+03 2.20786e-05
8.23517e+03 2.25286e-05
8.23707e+03 2.29530e-05
8.23897e+03 2.38394e-05
8.24087e+03 2.45326e-05
8.24277e+03 2.49126e-05
8.24467e+03 2.49112e-05
8.24657e+03 2.43051e-05
8.24847e+03 2.40728e-05
8.25038e+03 2.49632e-05
8.25228e+03 2.63082e-05
8.25418e+03 2.71010e-05
8.25608e+03 2.72493e-05
8.25798e+03 2.74341e-05
8.25988e+03 2.76850e-05
8.26178e+03 2.74343e-05
8.26368e+03 2.66349e-05
8.26558e+03 2.59812e-05
8.26748e+03 2.59586e-05
8.26938e+03 2.60660e-05
8.27129e+03 2.64664e-05
8.27319e+03 2.82838e-05
8.27509e+03 3.05926e-05
8.27699e+03 3.14861e-05
8.27889e+03 3.19454e-05
8.28079e+03 3.35989e-05
8.28269e+03 3.42246e-05
8.28459e+03 3.08550e-05
8.28649e+03 2.61866e-05
8.28839e+03 2.51076e-05
8.29030e+03 2.80998e-05
8.29220e+03 3.20064e-05
8.29410e+03 3.32545e-05
8.29600e+03 3.14652e-05
8.29790e+03 2.98214e-05
8.29980e+03 2.91789e-05
8.30170e+03 2.77535e-05
8.30360e+03 2.68497e-05
8.30550e+03 2.77379e-05
8.30740e+03 2.82816e-05
8.30930e+03 2.71593e-05
8.31121e+03 2.62113e-05
8.31311e+03 2.71947e-05
8.31501e+03 2.84345e-05
8.31691e+03 2.84536e-05
8.31881e+03 2.83157e-05
8.32071e+03 2.86343e-05
8.32261e+03 2.84312e-05
8.32451e+03 2.74370e-05
8.32641e+03 2.72869e-05
8.32831e+03 2.86095e-05
8.33022e+03 3.02834e-05
8.33212e+03 3.11734e-05
8.33402e+03 3.11476e-05
8.33592e+03 3.15052e-05
8.33782e+03 3.22584e-05
8.33972e+03 3.08685e-05
8.34162e+03 2.70675e-05
8.34352e+03 2.48565e-05
8.34542e+03 2.70694e-05
8.34732e+03 3.12707e-05
8.34922e+03 3.32050e-05
8.35113e+03 3.26666e-05
8.35303e+03 3.22057e-05
8.35493e+03 3.19954e-05
8.35683e+03 3.12567e-05
8.35873e+03 3.04889e-05
8.36063e+03 3.00087e-05
8.36253e+03 2.94739e-05
8.36443e+03 2.96928e-05
8.36633e+03 3.20685e-05
8.36823e+03 3.60728e-05
8.37013e+03 3.90199e-05
8.37204e+03 3.95400e-05
8.37394e+03 3.89484e-05
8.37584e+03 3.88708e-05
8.37774e+03 3.97219e-05
8.37964e+03 4.07037e-05
8.38154e+03 4.11809e-05
8.38344e+03 4.17298e-05
8.38534e+03 4.16368e-05
8.38724e+03 3.95474e-05
8.38914e+03 3.72588e-05
8.39105e+03 3.72860e-05
8.39295e+03 3.91989e-05
8.39485e+03 4.12712e-05
8.39675e+03 4.11862e-05
8.39865e+03 3.81207e-05
8.40055e+03 3.58632e-05
8.40245e+03 3.66862e-05
8.40435e+03 3.80342e-05
8.40625e+03 3.84538e-05
8.40815e+03 3.81527e-05
8.41006e+03 3.66461e-05
8.41196e+03 3.55381e-05
8.41386e+03 3.70876e-05
8.41576e+03 3.95366e-05
8.41766e+03 4.06460e-05
8.41956e+03 4.08034e-05
8.42146e+03 4.05469e-05
8.42336e+03 4.04500e-05
8.42526e+03 4.13208e-05
8.42716e+03 4.14986e-05
8.42906e+03 3.90017e-05
8.43097e+03 3.67456e-05
8.43287e+03 3.86087e-05
8.43477e+03 4.32660e-05
8.43667e+03 4.69420e-05
8.43857e+03 4.77075e-05
8.44047e+03 4.59463e-05
8.44237e+03 4.39289e-05
8.44427e+03 4.35854e-05
8.44617e+03 4.40618e-05
8.44807e+03 4.34652e-05
8.44997e+03 4.17708e-05
8.45188e+03 4.11303e-05
8.45378e+03 4.24030e-05
8.45568e+03 4.33033e-05
8.45758e+03 4.20891e-05
8.45948e+03 3.83136e-05
8.46138e+03 3.36541e-05
8.46328e+03 3.30598e-05
8.46518e+03 3.72500e-05
8.46708e+03 4.09237e-05
8.46898e+03 4.18936e-05
8.47089e+03 4.26205e-05
8.47279e+03 4.40982e-05
8.47469e+03 4.51080e-05
8.47659e+03 4.56105e-05
8.47849e+03 4.61345e-05
8.48039e+03 4.66653e-05
8.48229e+03 4.74579e-05
8.48419e+03 4.76796e-05
8.48609e+03 4.61888e-05
8.48799e+03 4.50754e-05
8.48989e+03 4.65518e-05
8.49180e+03 4.85008e-05
8.49370e+03 4.90988e-05
8.49560e+03 4.95815e-05
8.49750e+03 5.15162e-05
8.49940e+03 5.43473e-05
8.50130e+03 5.54408e-05
8.50320e+03 5.33809e-05
8.50510e+03 4.95688e-05
8.50700e+03 4.56310e-05
8.50890e+03 4.16854e-05
8.51081e+03 3.84460e-05
8.51271e+03 3.65175e-05
8.51461e+03 3.40757e-05
8.51651e+03 2.97918e-05
8.51841e+03 2.63485e-05
8.52031e+03 2.67955e-05
8.52221e+03 3.07300e-05
8.52411e+03 3.63430e-05
8.52601e+03 4.25820e-05
8.52791e+03 4.85932e-05
8.52982e+03 5.25757e-05
8.53172e+03 5.34497e-05
8.53362e+03 5.29609e-05
8.53552e+03 5.24271e-05
8.53742e+03 5.13752e-05
8.53932e+03 5.03858e-05
8.54122e+03 5.01380e-05
8.54312e+03 4.99949e-05
8.54502e+03 5.00062e-05
8.54692e+03 5.11234e-05
8.54882e+03 5.29821e-05
8.55073e+03 5.42882e-05
8.55263e+03 5.51660e-05
8.55453e+03 5.59469e-05
8.55643e+03 5.60920e-05
8.55833e+03 5.61339e-05
8.56023e+03 5.64795e-05
8.56213e+03 5.64783e-05
8.56403e+03 5.63253e-05
8.56593e+03 5.64851e-05
8.56783e+03 5.68478e-05
8.56973e+03 5.71921e-05
8.57164e+03 5.68099e-05
8.57354e+03 5.56103e-05
8.57544e+03 5.43174e-05
8.57734e+03 5.30503e-05
8.57924e+03 5.25748e-05
8.58114e+03 5.32358e-05
8.58304e+03 5.41094e-05
8.58494e+03 5.59569e-05
8.58684e+03 5.90159e-05
8.58874e+03 6.11279e-05
8.59065e+03 6.12761e-05
8.59255e+03 6.01181e-05
8.59445e+03 5.90488e-05
8.59635e+03 5.95515e-05
8.59825e+03 6.10702e-05
8.60015e+03 6.16302e-05
8.60205e+03 6.07361e-05
8.60395e+03 5.95595e-05
8.60585e+03 5.91006e-05
8.60775e+03 5.89256e-05
8.60965e+03 5.88448e-05
8.61156e+03 6.01707e-05
8.61346e+03 6.25957e-05
8.61536e+03 6.36126e-05
8.61726e+03 6.15239e-05
8.61916e+03 5.72965e-05
8.62106e+03 5.37622e-05
8.62296e+03 5.22131e-05
8.62486e+03 5.13039e-05
8.62676e+03 5.12017e-05
8.62866e+03 5.42732e-05
8.63057e+03 6.01439e-05
8.63247e+03 6.49742e-05
8.63437e+03 6.64481e-05
8.63627e+03 6.67654e-05
8.63817e+03 6.84757e-05
8.64007e+03 7.06178e-05
8.64197e+03 7.06142e-05
8.64387e+03 6.88752e-05
8.64577e+03 6.97044e-05
8.64767e+03 7.35341e-05
8.64957e+03 7.50837e-05
8.65148e+03 7.39576e-05
8.65338e+03 7.45573e-05
8.65528e+03 7.63288e-05
8.65718e+03 7.61458e-05
8.65908e+03 7.45994e-05
8.66098e+03 7.25195e-05
8.66288e+03 7.05345e-05
8.66478e+03 7.02305e-05
8.66668e+03 7.11327e-05
8.66858e+03 7.19645e-05
8.67049e+03 7.31857e-05
8.67239e+03 7.46796e-05
8.67429e+03 7.45185e-05
8.67619e+03 7.26947e-05
8.67809e+03 7.07750e-05
8.67999e+03 6.85123e-05
8.68189e+03 6.56338e-05
8.68379e+03 6.45379e-05
8.68569e+03 6.64443e-05
8.68759e+03 6.89110e-05
8.68949e+03 7.00426e-05
8.69140e+03 6.99185e-05
8.69330e+03 6.94814e-05
8.69520e+03 6.98814e-05
8.69710e+03 7.13763e-05
8.69900e+03 7.35549e-05
8.70090e+03 7.54976e-05
8.70280e+03 7.65941e-05
8.70470e+03 7.73017e-05
8.70660e+03 7.71147e-05
8.70850e+03 7.58713e-05
8.71041e+03 7.54432e-05
8.71231e+03 7.61703e-05
8.71421e+03 7.59205e-05
8.71611e+03 7.43665e-05
8.71801e+03 7.37592e-05
8.71991e+03 7.49620e-05
8.72181e+03 7.63966e-05
8.72371e+03 7.72199e-05
8.72561e+03 7.78831e-05
8.72751e+03 7.81861e-05
8.72941e+03 7.77217e-05
8.73132e+03 7.74059e-05
8.73322e+03 7.79193e-05
8.73512e+03 7.84696e-05
8.73702e+03 7.91352e-05
8.73892e+03 8.02660e-05
8.74082e+03 8.07484e-05
8.74272e+03 7.99940e-05
8.74462e+03 7.88811e-05
8.74652e+03 7.85569e-05
8.74842e+03 7.90796e-05
8.75032e+03 7.96916e-05
8.75223e+03 8.00891e-05
8.75413e+03 8.17821e-05
8.75603e+03 8.61791e-05
8.75793e+03 9.04593e-05
8.75983e+03 8.83405e-05
8.76173e+03 7.90660e-05
8.76363e+03 7.31240e-05
8.76553e+03 7.67952e-05
8.76743e+03 8.32174e-05
8.76933e+03 8.74296e-05
8.77124e+03 9.03025e-05
8.77314e+03 9.15084e-05
8.77504e+03 9.03428e-05
8.77694e+03 8.74035e-05
8.77884e+03 8.44076e-05
8.78074e+03 8.28677e-05
8.78264e+03 8.23155e-05
8.78454e+03 8.28742e-05
8.78644e+03 8.49819e-05
8.78834e+03 8.70149e-05
8.79025e+03 8.80849e-05
8.79215e+03 8.83780e-05
8.79405e+03 8.81722e-05
8.79595e+03 8.77967e-05
8.79785e+03 8.68433e-05
8.79975e+03 8.58613e-05
8.80165e+03 8.58070e-05
8.80355e+03 8.68162e-05
8.80545e+03 8.88123e-05
8.80735e+03 9.02535e-05
8.80925e+03 8.97598e-05
8.81116e+03 8.88193e-05
8.81306e+03 8.95247e-05
8.81496e+03 9.18935e-05
8.81686e+03 9.52044e-05
8.81876e+03 1.00177e-04
8.82066e+03 1.07024e-04
8.82256e+03 1.12385e-04
8.82446e+03 1.12196e-04
8.82636e+03 1.07586e-04
8.82826e+03 1.05187e-04
8.83017e+03 1.08024e-04
8.83207e+03 1.10268e-04
8.83397e+03 1.08432e-04
8.83587e+03 1.05256e-04
8.83777e+03 1.01521e-04
8.83967e+03 9.74156e-05
8.84157e+03 9.51196e-05
8.84347e+03 9.47663e-05
8.84537e+03 9.43374e-05
8.84727e+03 9.38599e-05
8.84917e+03 9.43278e-05
8.85108e+03 9.51616e-05
8.85298e+03 9.52000e-05
8.85488e+03 9.53007e-05
8.85678e+03 9.74740e-05
8.85868e+03 1.00164e-04
8.86058e+03 1.01290e-04
8.86248e+03 1.01703e-04
8.86438e+03 1.01954e-04
8.86628e+03 1.01452e-04
8.86818e+03 1.00587e-04
8.87008e+03 1.00310e-04
8.87199e+03 1.00155e-04
8.87389e+03 9.96278e-05
8.87579e+03 9.94515e-05
8.87769e+03 1.00838e-04
8.87959e+03 1.02460e-04
8.88149e+03 1.01533e-04
8.88339e+03 9.85389e-05
8.88529e+03 9.66596e-05
8.88719e+03 9.85885e-05
8.88909e+03 1.01712e-04
8.89100e+03 1.01600e-04
8.89290e+03 1.00220e-04
8.89480e+03 1.01532e-04
8.89670e+03 1.05427e-04
8.89860e+03 1.09727e-04
8.90050e+03 1.11732e-04
8.90240e+03 1.10325e-04
8.90430e+03 1.06703e-04
8.90620e+03 1.02719e-04
8.90810e+03 1.01232e-04
8.91001e+03 1.01765e-04
8.91191e+03 1.01281e-04
8.91381e+03 1.02153e-04
8.91571e+03 1.06415e-04
8.91761e+03 1.08569e-04
8.91951e+03 1.06031e-04
8.92141e+03 1.01410e-04
8.92331e+03 9.53781e-05
8.92521e+03 9.04543e-05
8.92711e+03 9.04913e-05
8.92901e+03 9.38608e-05
8.93092e+03 9.52971e-05
8.93282e+03 9.16548e-05
8.93472e+03 8.30464e-05
8.93662e+03 7.27076e-05
8.93852e+03 6.60792e-05
8.94042e+03 6.52120e-05
8.94232e+03 6.86459e-05
8.94422e+03 7.58927e-05
8.94612e+03 8.41014e-05
8.94802e+03 9.07957e-05
8.94992e+03 9.85643e-05
8.95183e+03 1.07817e-04
8.95373e+03 1.13988e-04
8.95563e+03 1.15285e-04
8.95753e+03 1.14833e-04
8.95943e+03 1.13696e-04
8.96133e+03 1.10441e-04
8.96323e+03 1.06851e-04
8.96513e+03 1.06153e-04
8.96703e+03 1.08239e-04
8.96893e+03 1.09641e-04
8.97084e+03 1.09100e-04
8.97274e+03 1.09453e-04
8.97464e+03 1.10829e-04
8.97654e+03 1.10679e-04
8.97844e+03 1.09805e-04
8.98034e+03 1.08742e-04
8.98224e+03 1.05160e-04
8.98414e+03 1.01050e-04
8.98604e+03 1.01557e-04
8.98794e+03 1.06534e-04
8.98984e+03 1.12506e-04
8.99175e+03 1.17192e-04
8.99365e+03 1.18982e-04
8.99555e+03 1.18073e-04
8.99745e+03 1.16746e-04
8.99935e+03 1.16620e-04
9.00125e+03 1.17159e-04
9.00315e+03 1.17509e-04
9.00505e+03 1.18484e-04
9.00695e+03 1.20955e-04
9.00885e+03 1.23525e-04
9.01076e+03 1.24687e-04
9.01266e+03 1.25308e-04
9.01456e+03 1.25892e-04
9.01646e+03 1.26206e-04
9.01836e+03 1.26402e-04
9.02026e+03 1.25895e-04
9.02216e+03 1.25516e-04
9.02406e+03 1.26197e-04
9.02976e+03 1.27133e-04
9.03167e+03 1.28363e-04
9.03357e+03 1.29102e-04
9.03547e+03 1.29190e-04
9.03737e+03 1.29365e-04
9.03927e+03 1.30436e-04
9.04117e+03 1.31713e-04
9.04307e+03 1.32103e-04
9.04497e+03 1.32004e-04
9.04687e+03 1.32100e-04
9.04877e+03 1.32372e-04
9.05068e+03 1.32503e-04
9.05258e+03 1.32859e-04
9.05448e+03 1.33613e-04
9.05638e+03 1.34408e-04
9.05828e+03 1.35036e-04
9.06018e+03 1.35526e-04
9.06208e+03 1.35974e-04
9.06398e+03 1.36465e-04
9.06588e+03 1.36688e-04
9.06778e+03 1.36832e-04
9.06968e+03 1.37248e-04
9.07159e+03 1.37821e-04
9.07349e+03 1.38479e-04
9.07539e+03 1.39311e-04
9.07729e+03 1.40355e-04
9.07919e+03 1.41309e-04
9.08109e+03 1.41716e-04
9.08299e+03 1.42184e-04
9.08489e+03 1.42941e-04
9.08679e+03 1.43670e-04
9.08869e+03 1.44803e-04
9.09060e+03 1.46287e-04
9.09250e+03 1.47213e-04
9.09440e+03 1.47661e-04
9.09630e+03 1.48331e-04
9.09820e+03 1.48661e-04
9.10010e+03 1.48091e-04
9.10200e+03 1.47436e-04
9.10390e+03 1.47919e-04
9.10580e+03 1.49180e-04
9.10770e+03 1.50151e-04
9.10960e+03 1.50711e-04
9.11151e+03 1.51052e-04
9.11341e+03 1.51227e-04
9.11531e+03 1.51677e-04
9.11721e+03 1.52364e-04
9.11911e+03 1.53246e-04
9.12101e+03 1.53483e-04
9.12291e+03 1.52550e-04
9.12481e+03 1.50886e-04
9.12671e+03 1.49648e-04
9.12861e+03 1.49929e-04
9.13052e+03 1.51277e-04
9.13242e+03 1.52938e-04
9.13432e+03 1.54840e-04
9.13622e+03 1.55910e-04
9.13812e+03 1.56452e-04
9.14002e+03 1.56932e-04
9.14192e+03 1.57149e-04
9.14382e+03 1.56840e-04
9.14572e+03 1.55937e-04
9.14762e+03 1.54645e-04
9.14952e+03 1.53296e-04
9.15143e+03 1.53694e-04
9.15333e+03 1.56364e-04
9.15523e+03 1.58520e-04
9.15713e+03 1.59380e-04
9.15903e+03 1.60236e-04
9.16093e+03 1.61207e-04
9.16283e+03 1.61616e-04
9.16473e+03 1.61426e-04
9.16663e+03 1.60963e-04
9.16853e+03 1.60529e-04
9.17044e+03 1.60123e-04
9.17234e+03 1.60730e-04
9.17424e+03 1.61869e-04
9.17614e+03 1.63105e-04
9.17804e+03 1.63604e-04
9.17994e+03 1.63557e-04
9.18184e+03 1.64086e-04
9.18374e+03 1.65273e-04
9.18564e+03 1.65966e-04
9.18754e+03 1.65490e-04
9.18944e+03 1.64613e-04
9.19135e+03 1.64669e-04
9.19325e+03 1.65889e-04
9.19515e+03 1.67678e-04
9.19705e+03 1.69562e-04
9.19895e+03 1.70748e-04
9.20085e+03 1.70894e-04
9.20275e+03 1.70289e-04
9.20465e+03 1.69467e-04
9.20655e+03 1.68556e-04
9.20845e+03 1.67971e-04
9.21036e+03 1.67740e-04
9.21226e+03 1.67848e-04
9.21416e+03 1.68608e-04
9.21606e+03 1.69339e-04
9.21796e+03 1.69285e-04
9.21986e+03 1.68590e-04
9.22176e+03 1.68150e-04
9.22366e+03 1.67903e-04
9.22556e+03 1.67276e-04
9.22746e+03 1.66089e-04
9.22936e+03 1.64860e-04
9.23127e+03 1.64145e-04
9.23317e+03 1.63732e-04
9.23507e+03 1.63368e-04
9.23697e+03 1.62778e-04
9.23887e+03 1.62141e-04
9.24077e+03 1.61323e-04
9.24267e+03 1.60293e-04
9.24457e+03 1.59312e-04
9.24647e+03 1.58585e-04
9.24837e+03 1.58138e-04
9.25027e+03 1.57587e-04
9.25218e+03 1.56678e-04
9.25408e+03 1.55310e-04
9.25598e+03 1.53764e-04
9.25788e+03 1.52410e-04
9.25978e+03 1.51015e-04
9.26168e+03 1.49395e-04
9.26358e+03 1.47364e-04
9.26548e+03 1.44796e-04
9.26738e+03 1.41019e-04
9.26928e+03 1.35732e-04
9.27119e+03 1.27807e-04
9.27309e+03 1.16840e-04
9.27499e+03 1.09189e-04
9.27689e+03 1.06603e-04
9.27879e+03 1.06492e-04
9.28069e+03 1.04557e-04
9.28259e+03 1.04270e-04
9.28449e+03 1.04667e-04
9.28639e+03 1.04281e-04
9.28829e+03 1.06286e-04
9.29020e+03 1.08310e-04
9.29210e+03 1.08913e-04
9.29400e+03 1.08541e-04
9.29590e+03 1.05999e-04
9.29780e+03 1.06204e-04
9.29970e+03 1.09684e-04
9.30160e+03 1.11697e-04
9.30350e+03 1.10864e-04
9.30540e+03 1.14055e-04
9.30730e+03 1.18207e-04
9.30920e+03 1.17744e-04
9.31111e+03 1.13239e-04
9.31301e+03 1.08619e-04
9.31491e+03 1.05578e-04
9.31681e+03 1.01316e-04
9.31871e+03 9.72942e-05
9.32061e+03 9.74922e-05
9.32251e+03 1.03308e-04
9.32441e+03 1.09386e-04
9.32631e+03 1.13379e-04
9.32821e+03 1.11688e-04
9.33011e+03 1.06226e-04
9.33202e+03 1.02566e-04
9.33392e+03 1.00858e-04
9.33582e+03 1.02737e-04
9.33772e+03 1.02586e-04
9.33962e+03 1.01797e-04
9.34152e+03 1.06687e-04
9.34342e+03 1.13231e-04
9.34532e+03 1.16806e-04
9.34722e+03 1.17315e-04
9.34912e+03 1.15800e-04
9.35103e+03 1.14130e-04
9.35293e+03 1.13259e-04
9.35483e+03 1.15356e-04
9.35673e+03 1.20668e-04
9.35863e+03 1.25167e-04
9.36053e+03 1.27154e-04
9.36243e+03 1.26282e-04
9.36433e+03 1.24422e-04
9.36623e+03 1.23886e-04
9.36813e+03 1.25444e-04
9.37003e+03 1.26719e-04
9.37194e+03 1.26711e-04
9.37384e+03 1.26113e-04
9.37574e+03 1.26570e-04
9.37764e+03 1.28249e-04
9.37954e+03 1.30766e-04
9.38144e+03 1.34300e-04
9.38334e+03 1.38019e-04
9.38524e+03 1.41449e-04
9.38714e+03 1.43703e-04
9.38904e+03 1.45797e-04
9.39095e+03 1.47952e-04
9.39285e+03 1.49320e-04
9.39475e+03 1.51464e-04
9.39665e+03 1.52252e-04
9.39855e+03 1.53020e-04
9.40045e+03 1.53953e-04
9.40235e+03 1.53502e-04
9.40425e+03 1.54085e-04
9.40615e+03 1.53756e-04
9.40805e+03 1.53749e-04
9.40996e+03 1.53728e-04
9.41186e+03 1.53467e-04
9.41376e+03 1.53516e-04
9.41566e+03 1.54340e-04
9.41756e+03 1.54965e-04
9.41946e+03 1.54636e-04
9.42136e+03 1.52709e-04
9.42326e+03 1.49941e-04
9.42516e+03 1.49095e-04
9.42706e+03 1.52003e-04
9.42896e+03 1.55905e-04
9.43087e+03 1.57262e-04
9.43277e+03 1.55409e-04
9.43467e+03 1.52100e-04
9.43657e+03 1.52895e-04
9.43847e+03 1.57136e-04
9.44037e+03 1.59807e-04
9.44227e+03 1.60860e-04
9.44417e+03 1.61213e-04
9.44607e+03 1.61428e-04
9.44797e+03 1.61776e-04
9.44987e+03 1.61425e-04
9.45178e+03 1.61167e-04
9.45368e+03 1.61323e-04
9.45558e+03 1.61827e-04
9.45748e+03 1.62357e-04
9.45938e+03 1.62547e-04
9.46128e+03 1.62355e-04
9.46318e+03 1.61684e-04
9.46508e+03 1.60889e-04
9.46698e+03 1.60063e-04
9.46888e+03 1.58396e-04
9.47079e+03 1.54598e-04
9.47269e+03 1.50361e-04
9.47459e+03 1.52412e-04
9.47649e+03 1.55543e-04
9.47839e+03 1.59296e-04
9.48029e+03 1.61586e-04
9.48219e+03 1.63213e-04
9.48409e+03 1.64213e-04
9.48599e+03 1.64225e-04
9.48789e+03 1.63247e-04
9.48979e+03 1.61701e-04
9.49170e+03 1.59612e-04
9.49360e+03 1.56858e-04
9.49550e+03 1.55987e-04
9.49740e+03 1.57058e-04
9.49930e+03 1.60952e-04
9.50120e+03 1.66461e-04
9.50310e+03 1.69790e-04
9.50500e+03 1.71539e-04
9.50690e+03 1.71773e-04
9.50880e+03 1.70706e-04
9.51071e+03 1.68486e-04
9.51261e+03 1.67768e-04
9.51451e+03 1.70807e-04
9.51641e+03 1.75260e-04
9.51831e+03 1.77630e-04
9.52021e+03 1.78941e-04
9.52211e+03 1.78446e-04
9.52401e+03 1.78171e-04
9.52591e+03 1.78205e-04
9.52781e+03 1.79328e-04
9.52971e+03 1.80819e-04
9.53162e+03 1.82209e-04
9.53352e+03 1.82861e-04
9.53542e+03 1.82412e-04
9.53732e+03 1.81179e-04
9.53922e+03 1.80376e-04
9.54112e+03 1.80417e-04
9.54302e+03 1.81290e-04
9.54492e+03 1.81997e-04
9.54682e+03 1.81597e-04
9.54872e+03 1.80672e-04
9.55063e+03 1.79988e-04
9.55253e+03 1.80642e-04
9.55443e+03 1.81969e-04
9.55633e+03 1.82673e-04
9.55823e+03 1.82455e-04
9.56013e+03 1.82069e-04
9.56203e+03 1.83003e-04
9.56393e+03 1.85173e-04
9.56583e+03 1.87888e-04
9.56773e+03 1.89950e-04
9.56963e+03 1.91493e-04
9.57154e+03 1.92070e-04
9.57344e+03 1.91884e-04
9.57534e+03 1.91332e-04
9.57724e+03 1.91304e-04
9.57914e+03 1.91543e-04
9.58104e+03 1.91178e-04
9.58294e+03 1.89690e-04
9.58484e+03 1.88168e-04
9.58674e+03 1.88039e-04
9.58864e+03 1.89571e-04
9.59055e+03 1.91346e-04
9.59245e+03 1.93865e-04
9.59435e+03 1.97003e-04
9.59625e+03 1.99561e-04
9.59815e+03 2.01242e-04
9.60005e+03 2.01687e-04
9.60195e+03 2.01257e-04
9.60385e+03 2.00259e-04
9.60575e+03 1.99815e-04
9.60765e+03 1.99632e-04
9.60955e+03 1.98948e-04
9.61146e+03 1.98296e-04
9.61336e+03 1.99963e-04
9.61526e+03 2.02715e-04
9.61716e+03 2.04968e-04
9.61906e+03 2.06504e-04
9.62096e+03 2.08334e-04
9.62286e+03 2.10854e-04
9.62476e+03 2.13138e-04
9.62666e+03 2.14525e-04
9.62856e+03 2.14522e-04
9.63046e+03 2.13213e-04
9.63237e+03 2.11054e-04
9.63427e+03 2.09809e-04
9.63617e+03 2.10440e-04
9.63807e+03 2.12737e-04
9.63997e+03 2.15675e-04
9.64187e+03 2.18941e-04
9.64377e+03 2.22441e-04
9.64567e+03 2.24939e-04
9.64757e+03 2.26283e-04
9.64947e+03 2.28041e-04
9.65138e+03 2.31443e-04
9.65328e+03 2.35011e-04
9.65518e+03 2.37387e-04
9.65708e+03 2.37709e-04
9.65898e+03 2.36340e-04
9.66088e+03 2.34520e-04
9.66278e+03 2.34648e-04
9.66468e+03 2.37460e-04
9.66658e+03 2.41966e-04
9.66848e+03 2.46991e-04
9.67039e+03 2.50931e-04
9.67229e+03 2.52902e-04
9.67419e+03 2.53210e-04
9.67609e+03 2.52512e-04
9.67799e+03 2.53386e-04
9.67989e+03 2.54698e-04
9.68179e+03 2.55113e-04
9.68369e+03 2.54517e-04
9.68559e+03 2.54201e-04
9.68749e+03 2.53653e-04
9.68939e+03 2.54069e-04
9.69130e+03 2.57226e-04
9.69320e+03 2.62655e-04
9.69510e+03 2.69369e-04
9.69700e+03 2.75587e-04
9.69890e+03 2.79517e-04
9.70080e+03 2.81233e-04
9.70270e+03 2.81275e-04
9.70460e+03 2.81672e-04
9.70650e+03 2.81725e-04
9.70840e+03 2.81087e-04
9.71031e+03 2.80022e-04
9.71221e+03 2.79728e-04
9.71411e+03 2.79982e-04
9.71601e+03 2.80059e-04
9.71791e+03 2.78956e-04
9.71981e+03 2.79654e-04
9.72171e+03 2.81626e-04
9.72361e+03 2.84988e-04
9.72551e+03 2.89930e-04
9.72741e+03 2.93587e-04
9.72931e+03 2.96130e-04
9.73122e+03 2.97759e-04
9.73312e+03 2.98475e-04
9.73502e+03 2.99285e-04
9.73692e+03 3.01123e-04
9.73882e+03 3.02931e-04
9.74072e+03 3.04735e-04
9.74262e+03 3.06292e-04
9.74452e+03 3.07333e-04
9.74642e+03 3.07696e-04
9.74832e+03 3.08185e-04
9.75022e+03 3.09240e-04
9.75213e+03 3.10805e-04
9.75403e+03 3.12226e-04
9.75593e+03 3.13087e-04
9.75783e+03 3.14809e-04
9.75973e+03 3.17921e-04
9.76163e+03 3.20931e-04
9.76353e+03 3.23239e-04
9.76543e+03 3.24734e-04
9.76733e+03 3.25481e-04
9.76923e+03 3.25969e-04
9.77114e+03 3.26440e-04
9.77304e+03 3.25992e-04
9.77494e+03 3.24043e-04
9.77684e+03 3.22520e-04
9.77874e+03 3.22983e-04
9.78064e+03 3.24031e-04
9.78254e+03 3.26131e-04
9.78444e+03 3.30176e-04
9.78634e+03 3.32155e-04
9.78824e+03 3.30970e-04
9.79015e+03 3.30988e-04
9.79205e+03 3.33731e-04
9.79395e+03 3.37444e-04
9.79585e+03 3.40885e-04
9.79775e+03 3.43340e-04
9.79965e+03 3.45128e-04
